807;210;169;238;land;false;forest;1
808;142;137;254;land;false;hills;1
809;252;233;237;land;false;marsh;1
810;218;178;200;land;false;hills;1
811;217;95;253;land;false;forest;1
812;246;186;223;land;false;marsh;1
813;251;199;248;land;false;plains;1
814;213;88;239;land;false;hills;1
815;196;165;251;land;false;forest;1
816;201;109;236;land;false;marsh;1
817;209;182;228;land;false;mountain;1
818;237;227;42;land;false;plains;1
819;72;253;245;land;false;hills;1
820;210;181;160;land;false;plains;1
821;233;167;185;land;true;marsh;1
822;245;230;103;land;false;marsh;1
823;216;152;233;land;false;hills;1
824;104;253;239;land;false;hills;1
825;190;225;131;land;false;plains;1
826;177;155;225;land;false;plains;1
827;229;140;243;land;false;plains;1
828;177;215;140;land;false;hills;1
829;239;125;156;land;false;hills;1
830;192;169;232;land;false;plains;1
831;199;202;153;land;false;mountain;1
832;109;217;217;land;false;hills;1
833;215;160;242;land;false;marsh;1
834;248;115;164;land;false;hills;1
835;246;101;173;land;false;plains;1
836;229;219;190;land;false;hills;1
837;239;160;187;land;false;hills;1
838;137;191;181;land;false;hills;1
839;240;103;170;land;true;marsh;1
840;177;198;157;land;false;forest;1
841;231;188;89;land;false;marsh;1
842;244;167;245;land;false;plains;1
843;189;239;130;land;false;plains;1
844;198;238;237;land;false;hills;1
845;170;216;148;land;false;hills;1
846;187;195;142;land;false;mountain;1
847;25;249;238;land;false;forest;1
848;187;207;252;land;false;hills;1
849;250;243;106;land;false;forest;1
850;226;214;123;land;false;plains;1
851;161;240;179;land;false;hills;1
852;211;243;120;land;false;marsh;1
853;86;204;213;land;false;plains;1
854;105;208;195;land;false;hills;1
855;141;243;184;land;false;plains;1
856;202;78;230;land;false;forest;1
857;178;163;185;land;false;marsh;1
858;156;186;239;land;false;marsh;1
859;179;128;249;land;false;hills;1
860;198;150;182;land;false;marsh;1
861;181;142;248;land;false;plains;1
862;192;227;161;land;true;marsh;1
863;71;198;239;land;false;plains;1
864;197;99;224;land;false;marsh;1
865;112;247;178;land;false;hills;1
866;216;220;110;land;false;plains;1
867;245;147;237;land;false;marsh;1
868;126;216;192;land;false;hills;1
869;231;218;94;land;true;marsh;1
870;240;251;203;land;false;plains;1
871;236;209;153;land;false;hills;1
872;144;133;254;land;false;marsh;1
873;211;214;212;land;false;urban;1
874;250;168;232;land;false;plains;1
875;87;193;224;land;false;urban;1
876;214;224;176;land;false;hills;1
877;233;237;198;land;false;hills;1
878;188;238;131;land;false;mountain;1
879;155;237;161;land;false;forest;1
880;221;194;112;land;false;mountain;1
881;186;251;147;land;false;plains;1
882;252;193;78;land;false;hills;1
883;204;119;243;land;false;mountain;1
884;159;157;236;land;false;hills;1
885;159;196;187;land;false;mountain;1
886;126;222;244;land;false;forest;1
887;214;235;164;land;false;hills;1
888;195;178;253;land;false;forest;1
889;100;195;222;land;false;plains;1
890;231;133;197;land;false;mountain;1
891;197;202;154;land;false;hills;1
892;233;214;104;land;false;plains;1
893;172;149;250;land;true;hills;1
894;233;111;248;land;false;hills;1
895;206;53;251;land;false;marsh;1
896;140;229;231;land;false;hills;1
897;211;247;92;land;false;plains;1
898;136;215;244;land;false;hills;1
899;166;168;225;land;true;forest;1
900;228;100;243;land;false;marsh;1
901;247;199;59;land;true;forest;1
902;176;111;223;land;false;mountain;1
903;186;216;166;land;false;mountain;1
904;232;254;244;land;true;plains;1
905;170;152;187;land;false;hills;1
906;154;210;230;land;false;marsh;1
907;230;126;161;land;false;forest;1
908;154;238;203;land;true;plains;1
909;101;196;251;land;false;mountain;1
910;214;199;158;land;false;marsh;1
911;120;150;237;land;true;marsh;1
912;179;236;160;land;false;hills;1
913;175;249;223;land;false;forest;1
914;168;186;194;land;false;plains;1
915;133;160;226;land;false;plains;1
916;158;195;165;land;false;forest;1
917;252;71;196;land;false;plains;1
918;189;230;122;land;false;mountain;1
919;215;163;181;land;true;marsh;1
920;247;122;222;land;false;mountain;1
921;235;122;247;land;false;plains;1
922;57;212;240;land;false;plains;1
923;127;246;165;land;false;hills;1
924;68;235;200;land;false;marsh;1
925;226;238;52;land;false;marsh;1
926;209;149;195;land;false;plains;1
927;140;253;233;land;false;marsh;1
928;220;249;197;land;false;marsh;1
929;251;252;87;land;false;marsh;1
930;112;183;248;land;false;plains;1
931;227;177;106;land;false;plains;1
932;224;123;186;land;false;forest;1
933;208;112;205;land;false;hills;1
934;205;241;70;land;true;marsh;1
935;222;140;245;land;false;mountain;1
936;254;233;59;land;false;plains;1
937;246;238;19;land;false;plains;1
938;114;253;185;land;false;marsh;1
939;240;240;45;land;false;marsh;1
940;231;206;99;land;false;urban;1
941;216;245;83;land;false;plains;1
942;126;195;194;land;false;forest;1
943;151;202;251;land;false;plains;1
944;223;226;198;land;true;marsh;1
945;138;239;183;land;false;plains;1
946;197;244;85;land;true;plains;1
947;124;175;244;land;false;plains;1
948;142;229;234;land;false;hills;1
949;104;239;218;land;false;forest;1
950;203;246;61;land;true;marsh;1
951;254;155;219;land;false;plains;1
952;183;202;152;land;false;marsh;1
953;231;231;89;land;false;plains;1
954;96;206;231;land;true;marsh;1
955;235;189;91;land;false;hills;1
956;168;215;228;land;true;marsh;1
957;245;247;248;land;false;urban;1
958;226;158;228;land;false;plains;1
959;187;77;240;land;false;plains;1
960;209;91;230;land;false;plains;1
961;209;194;203;land;false;plains;1
962;247;220;127;land;false;forest;1
963;193;157;175;land;false;plains;1
964;138;191;181;land;false;mountain;1
965;156;244;232;land;true;plains;1
966;184;92;245;land;true;forest;1
967;203;245;217;land;false;forest;1
968;209;199;121;land;false;marsh;1
969;105;233;240;land;false;plains;1
970;147;219;213;land;false;urban;1
971;160;221;180;land;false;hills;1
972;213;85;208;land;false;hills;1
973;169;94;247;land;false;hills;1
974;210;107;219;land;false;marsh;1
975;200;252;59;land;false;plains;1
976;229;92;217;land;false;marsh;1
977;205;229;221;land;false;hills;1
978;130;190;199;land;false;hills;1
979;137;251;198;land;true;marsh;1
980;246;180;119;land;false;plains;1
981;148;190;178;land;false;hills;1
982;235;157;204;land;true;plains;1
983;224;252;50;land;false;plains;1
984;194;226;213;land;false;plains;1
985;232;252;252;land;false;marsh;1
986;228;226;227;land;false;marsh;1
987;195;242;79;land;true;marsh;1
988;183;224;234;land;false;mountain;1
989;215;194;206;land;false;plains;1
990;254;158;122;land;false;marsh;1
991;185;194;141;land;false;plains;1
992;245;95;233;land;false;plains;1
993;22;232;248;land;false;plains;1
994;229;203;192;land;false;forest;1
995;144;115;251;land;false;plains;1
996;190;242;99;land;false;plains;1
997;143;208;195;land;true;marsh;1
998;235;243;251;land;false;mountain;1
999;234;194;153;land;false;plains;1
1000;106;228;197;land;false;hills;1
1001;207;142;157;land;false;hills;1
1002;210;197;149;land;false;plains;1
1003;169;156;219;land;false;mountain;1
1004;220;62;247;land;false;forest;1
1005;220;237;244;land;false;hills;1
1006;216;72;231;land;false;hills;1
1007;229;245;250;land;true;marsh;1
1008;181;240;208;land;false;hills;1
1009;168;235;185;land;false;plains;1
1010;194;248;170;land;false;mountain;1
1011;251;141;139;land;false;hills;1
1012;144;165;231;land;true;marsh;1
1013;240;240;118;land;false;plains;1
1014;167;126;209;land;false;plains;1
1015;119;179;218;land;false;mountain;1
1016;247;194;212;land;false;forest;1
1017;77;197;227;land;false;forest;1
1018;150;250;242;land;false;marsh;1
1019;248;23;240;land;false;hills;1
1020;166;251;178;land;false;hills;1
1021;252;52;225;land;false;plains;1
1022;34;238;246;land;false;hills;1
1023;252;217;112;land;false;plains;1
1024;191;219;133;land;false;plains;1
1025;160;153;233;land;false;marsh;1
1026;225;80;234;land;false;plains;1
1027;160;245;102;land;false;hills;1
1028;223;200;87;land;false;hills;1
1029;183;221;146;land;true;forest;1
1030;180;137;193;land;false;plains;1
1031;177;197;143;land;false;marsh;1
1032;211;179;163;land;false;plains;1
1033;249;217;37;land;true;marsh;1
1034;206;221;117;land;false;urban;1
1035;108;212;190;land;false;plains;1
1036;177;232;107;land;false;plains;1
1037;226;163;154;land;false;hills;1
1038;167;226;120;land;false;marsh;1
1039;239;93;208;land;false;forest;1
1040;211;198;220;land;false;marsh;1
1041;43;238;243;land;false;hills;1
1042;97;196;229;land;false;plains;1
1043;249;163;239;land;false;marsh;1
1044;83;233;192;land;false;marsh;1
1045;105;223;183;land;false;plains;1
1046;210;44;254;land;false;plains;1
1047;214;249;61;land;false;plains;1
1048;225;159;180;land;false;marsh;1
1049;134;231;226;land;false;marsh;1
1050;140;220;198;land;false;hills;1
1051;201;189;116;land;false;plains;1
1052;249;103;236;land;false;plains;1
1053;107;168;236;land;true;marsh;1
1054;219;233;55;land;false;hills;1
1055;233;120;155;land;false;marsh;1
1056;172;209;157;land;false;hills;1
1057;192;153;198;land;false;plains;1
1058;176;221;154;land;false;plains;1
1059;234;203;65;land;true;marsh;1
1060;241;199;246;land;false;mountain;1
1061;132;219;246;land;false;hills;1
1062;216;117;168;land;false;plains;1
1063;204;217;139;land;false;forest;1
1064;214;36;254;land;false;plains;1
1065;241;164;236;land;false;hills;1
1066;217;198;148;land;true;marsh;1
1067;197;164;165;land;false;plains;1
1068;216;134;151;land;false;hills;1
1069;247;105;189;land;false;forest;1
1070;245;193;148;land;false;forest;1
1071;210;159;227;land;false;plains;1
1072;232;228;158;land;false;hills;1
1073;252;136;224;land;true;plains;1
1074;139;239;125;land;false;marsh;1
1075;165;217;149;land;false;plains;1
1076;246;222;214;land;true;marsh;1
1077;229;139;140;land;false;forest;1
1078;218;67;223;land;false;plains;1
1079;244;221;93;land;false;hills;1
1080;164;254;105;land;false;hills;1
1081;247;252;58;land;false;marsh;1
1082;183;232;208;land;false;plains;1
1083;207;173;242;land;false;plains;1
1084;193;74;238;land;false;plains;1
1085;190;228;227;land;false;forest;1
1086;241;136;191;land;false;plains;1
1087;206;245;104;land;false;plains;1
1088;234;126;155;land;false;plains;1
1089;236;88;221;land;false;marsh;1
1090;205;152;209;land;true;hills;1
1091;165;169;238;land;false;plains;1
1092;182;234;234;land;false;urban;1
1093;242;236;68;land;false;marsh;1
1094;174;211;252;land;false;forest;1
1095;136;204;175;land;false;forest;1
1096;208;75;244;land;false;forest;1
1097;112;194;206;land;false;hills;1
1098;230;229;172;land;false;hills;1
1099;243;33;233;land;false;marsh;1
1100;198;173;153;land;false;marsh;1
1101;240;87;191;land;false;hills;1
1102;250;201;60;land;false;marsh;1
1103;212;182;253;land;false;plains;1
1104;240;77;221;land;false;hills;1
1105;244;158;155;land;false;forest;1
1106;221;227;148;land;false;hills;1
1107;135;219;243;land;false;hills;1
1108;209;232;126;land;false;plains;1
1109;203;197;102;land;false;plains;1
1110;237;103;248;land;false;marsh;1
1111;121;247;184;land;false;plains;1
1112;239;88;254;land;false;plains;1
1113;202;179;211;land;false;plains;1
1114;202;130;208;land;false;plains;1
1115;228;199;79;land;false;hills;1
1116;184;133;222;land;false;marsh;1
1117;71;220;230;land;false;plains;1
1118;248;175;238;land;false;plains;1
1119;246;155;199;land;false;marsh;1
1120;187;226;97;land;false;plains;1
1121;137;176;239;land;false;hills;1
1122;172;244;221;land;false;marsh;1
1123;247;175;98;land;false;forest;1
1124;221;140;236;land;false;marsh;1
1125;232;180;222;land;false;plains;1
1126;135;202;207;land;false;plains;1
1127;199;253;153;land;true;marsh;1
1128;143;235;212;land;false;marsh;1
1129;132;183;209;land;false;hills;1
1130;196;239;156;land;false;plains;1
1131;177;124;246;land;false;plains;1
1132;240;127;214;land;false;plains;1
1133;74;221;249;land;false;plains;1
1134;228;209;84;land;false;forest;1
1135;153;237;241;land;false;forest;1
1136;163;240;131;land;false;hills;1
1137;189;252;195;land;false;marsh;1
1138;248;120;144;land;true;plains;1
1139;112;247;155;land;false;hills;1
1140;116;240;175;land;false;mountain;1
1141;203;217;233;land;false;marsh;1
1142;221;230;122;land;false;plains;1
1143;212;147;186;land;false;plains;1
1144;157;127;249;land;true;plains;1
1145;186;170;174;land;false;hills;1
1146;89;179;245;land;false;hills;1
1147;125;230;154;land;false;mountain;1
1148;206;223;241;land;false;plains;1
1149;119;148;239;land;false;plains;1
1150;201;207;175;land;true;marsh;1
1151;181;228;137;land;false;hills;1
1152;193;217;167;land;false;plains;1
1153;137;212;250;land;false;hills;1
1154;222;106;207;land;false;plains;1
1155;208;213;132;land;false;marsh;1
1156;227;208;236;land;false;hills;1
1157;222;133;207;land;true;marsh;1
1158;248;210;163;land;false;hills;1
1159;165;214;159;land;false;plains;1
1160;141;244;238;land;false;plains;1
1161;163;248;199;land;false;plains;1
1162;240;230;174;land;false;plains;1
1163;172;122;215;land;true;marsh;1
1164;104;241;241;land;false;hills;1
1165;183;181;216;land;true;marsh;1
1166;30;239;247;land;false;plains;1
1167;173;195;142;land;false;hills;1
1168;200;164;178;land;false;marsh;1
1169;232;228;61;land;false;urban;1
1170;185;171;155;land;false;plains;1
1171;155;152;215;land;false;marsh;1
1172;183;107;243;land;false;plains;1
1173;190;121;228;land;true;plains;1
1174;111;253;158;land;false;plains;1
1175;243;148;180;land;false;forest;1
1176;249;202;158;land;false;hills;1
1177;245;15;251;land;false;plains;1
1178;216;220;102;land;false;plains;1
1179;216;198;158;land;false;plains;1
1180;233;102;236;land;false;plains;1
1181;203;217;204;land;false;plains;1
1182;215;208;118;land;true;marsh;1
1183;221;253;103;land;false;mountain;1
1184;193;145;231;land;false;plains;1
1185;199;188;253;land;true;plains;1
1186;154;222;169;land;false;hills;1
1187;254;178;145;land;false;hills;1
1188;159;142;217;land;false;plains;1
1189;218;128;206;land;false;marsh;1
1190;132;251;239;land;false;plains;1
1191;203;186;232;land;false;plains;1
1192;121;242;172;land;false;hills;1
1193;249;240;115;land;true;marsh;1
1194;227;207;121;land;false;plains;1
1195;179;212;225;land;false;marsh;1
1196;178;202;205;land;false;hills;1
1197;212;204;85;land;false;mountain;1
1198;156;227;213;land;true;hills;1
1199;177;218;162;land;false;mountain;1
1200;182;187;204;land;false;plains;1
1201;145;191;222;land;false;hills;1
1202;215;204;210;land;false;plains;1
1203;173;210;254;land;false;marsh;1
1204;191;244;212;land;false;hills;1
1205;234;124;151;land;false;hills;1
1206;217;236;79;land;false;plains;1
1207;212;228;158;land;false;plains;1
1208;151;251;247;land;false;marsh;1
1209;229;212;87;land;true;marsh;1
1210;189;198;238;land;false;plains;1
1211;173;157;186;land;false;marsh;1
1212;253;190;131;land;false;forest;1
1213;252;225;142;land;false;hills;1
1214;254;154;167;land;false;hills;1
1215;157;97;247;land;false;forest;1
1216;245;227;113;land;false;plains;1
1217;111;216;242;land;true;marsh;1
1218;236;153;200;land;false;hills;1
1219;136;223;168;land;false;marsh;1
1220;182;170;180;land;true;urban;1
1221;248;92;232;land;true;marsh;1
1222;172;143;239;land;false;mountain;1
1223;172;191;147;land;false;marsh;1
1224;173;187;162;land;false;hills;1
1225;243;238;188;land;false;marsh;1
1226;59;244;237;land;true;marsh;1
1227;235;174;226;land;false;marsh;1
1228;130;220;177;land;true;hills;1
1229;193;235;204;land;false;plains;1
1230;149;160;220;land;false;hills;1
1231;91;230;210;land;false;plains;1
1232;191;159;187;land;false;plains;1
1233;53;254;234;land;true;marsh;1
1234;237;231;135;land;false;plains;1
1235;236;142;126;land;true;plains;1
1236;131;213;247;land;false;plains;1
1237;118;158;246;land;false;plains;1
1238;235;163;227;land;false;forest;1
1239;213;212;206;land;true;marsh;1
1240;228;78;219;land;false;forest;1
1241;216;200;136;land;false;hills;1
1242;250;151;233;land;false;plains;1
1243;134;245;134;land;false;marsh;1
1244;241;231;233;land;true;plains;1
1245;158;137;240;land;false;plains;1
1246;128;247;216;land;false;forest;1
1247;225;213;242;land;false;marsh;1
1248;231;119;208;land;false;hills;1
1249;198;233;195;land;false;marsh;1
1250;198;204;172;land;true;mountain;1
1251;162;208;203;land;false;hills;1
1252;152;187;241;land;true;marsh;1
1253;232;202;149;land;false;marsh;1
1254;218;127;237;land;false;hills;1
1255;213;178;149;land;false;hills;1
1256;224;175;200;land;true;marsh;1
1257;177;103;252;land;false;hills;1
1258;164;238;224;land;false;plains;1
1259;202;152;147;land;false;marsh;1
1260;102;229;219;land;false;hills;1
1261;135;224;168;land;false;marsh;1
1262;123;244;136;land;false;forest;1
1263;108;214;253;land;false;plains;1
1264;254;97;156;land;true;marsh;1
1265;118;251;253;land;false;plains;1
1266;181;137;186;land;false;hills;1
1267;253;96;193;land;false;marsh;1
1268;138;219;212;land;false;hills;1
1269;212;136;248;land;false;plains;1
1270;199;183;154;land;false;plains;1
